0.0546875,0.617188
0.0546875,0.632812
0.0546875,0.648438
0.0546875,0.664062
0.0546875,0.679688
0.0546875,0.695312
0.0546875,0.710938
0.0577456,0.726562
0.0546875,0.742188
0.0546875,0.757812
0.0546875,0.773438
0.0546875,0.789062
0.0546875,0.804688
0.0546875,0.820312
0.0546875,0.835938
0.0546875,0.851562
0.0608036,0.867188
0.0546875,0.882812
0.0546875,0.898438
0.0546875,0.914062
0.0546875,0.929688
0.0577456,0.945312
0.0546875,0.960938
0.0546875,0.976562
0.0577456,0.992188
0.0737514,0.0078125
0.0703125,0.0234375
0.0703125,0.0390625
0.0703125,0.0546875
0.0703125,0.0703125
0.0703125,0.0859375
0.0703125,0.101562
0.0703125,0.117188
0.0703125,0.132812
0.0703125,0.148438
0.0703125,0.164062
0.0703125,0.179688
0.0703125,0.195312
0.0703125,0.210938
0.0733706,0.226562
0.0703125,0.242188
0.0703125,0.257812
0.0703125,0.273438
0.0703125,0.289062
0.0703125,0.304688
0.0703125,0.320312
0.0703125,0.335938
0.0703125,0.351562
0.0703125,0.367188
0.0703125,0.382812
0.0703125,0.398438
0.0703125,0.414062
0.0703125,0.429688
0.0733706,0.445312
0.0703125,0.460938
0.0703125,0.476562
0.0703125,0.492188
0.0703125,0.507812
0.0703125,0.523438
0.0703125,0.539062
0.0703125,0.554688
0.0703125,0.570312
0.0703125,0.585938
0.0703125,0.601562
0.0703125,0.617188
0.0703125,0.632812
0.0703125,0.648438
0.0703125,0.664062
0.0703125,0.679688
0.0703125,0.695312
0.0703125,0.710938
0.0733706,0.726562
0.0703125,0.742188
0.0703125,0.757812
0.0703125,0.773438
0.0703125,0.789062
0.0703125,0.804688
0.0703125,0.820312
0.0703125,0.835938
0.0703125,0.851562
0.0769123,0.867188
0.0703125,0.882812
0.0703125,0.898438
0.0703125,0.914062
0.0703125,0.929688
0.0737514,0.945312
0.0703125,0.960938
0.0703125,0.976562
0.0733706,0.992188
0.0893764,0.0108706
0.0859375,0.0264956
0.0859375,0.0421206
0.0859375,0.0577456
0.0859375,0.0733706
0.0859375,0.0889956
0.0859375,0.104621
0.0859375,0.120246
0.0859375,0.135871
0.0859375,0.151496
0.0859375,0.167121
0.0859375,0.182746
0.0859375,0.198371
0.0859375,0.211672
0.0889956,0.226562
0.0859375,0.242188
0.0859375,0.257812
0.0859375,0.273438
0.0859375,0.289062
0.0859375,0.304688
0.0859375,0.320312
0.0859375,0.335938
0.0859375,0.351562
0.0859375,0.367188
0.0859375,0.382812
0.0859375,0.398438
0.0859375,0.414062
0.0859375,0.429688
0.0889956,0.445312
0.0859375,0.460938
0.0859375,0.476562
0.0859375,0.492188
0.0859375,0.507812
0.0859375,0.523438
0.0859375,0.539062
0.0859375,0.554688
0.0859375,0.570312
0.0859375,0.585938
0.0859375,0.601562
0.0859375,0.617188
0.0859375,0.632812
0.0859375,0.648438
0.0859375,0.664062
0.0859375,0.679688
0.0859375,0.695312
0.0859375,0.710938
0.0889956,0.730001
0.0859375,0.745246
0.0859375,0.760871
0.0859375,0.776496
0.0859375,0.792121
0.0859375,0.807746
0.0859375,0.823371
0.0859375,0.838996
0.0859375,0.855001
0.0925373,0.870626
0.0859375,0.885871
0.0859375,0.901496
0.0859375,0.917121
0.0859375,0.932746
0.0893764,0.948371
0.0859375,0.963996
0.0859375,0.979682
0.0871761,0.995307
0.104621,0.0078125
0.101562,0.0234375
0.101562,0.0390625
0.101562,0.0546875
0.101562,0.0703125
0.101562,0.0859375
0.101562,0.101562
0.101562,0.117188
0.101562,0.132812
0.101562,0.148438
0.101562,0.164062
0.101562,0.179688
0.101562,0.195312
0.101562,0.210938
0.104621,0.226562
0.101562,0.242188
0.101562,0.257812
0.101562,0.273438
0.101562,0.289062
0.101562,0.304688
0.101562,0.320312
0.101562,0.335938
0.101562,0.351562
0.101562,0.367188
0.101562,0.382812
0.101562,0.398438
0.101562,0.414062
0.101562,0.429688
0.104621,0.445312
0.101562,0.460938
0.101562,0.476562
0.101562,0.492188
0.101562,0.507812
0.101562,0.523438
0.101562,0.539062
0.101562,0.554688
0.101562,0.570312
0.101562,0.585938
0.101562,0.601562
0.101562,0.617188
0.101562,0.632812
0.101562,0.648438
0.101562,0.664062
0.101562,0.679688
0.101562,0.695312
0.101562,0.710938
0.104621,0.726562
0.101562,0.742188
0.101562,0.757812
0.101562,0.773438
0.101562,0.789062
0.101562,0.804688
0.101562,0.820312
0.101562,0.835938
0.101562,0.851562
0.107679,0.867188
0.101562,0.882812
0.101562,0.898438
0.101562,0.914062
0.101562,0.929688
0.104621,0.945312
0.101562,0.960938
0.101562,0.976562
0.101562,0.992188
0.120246,0.0078125
0.117188,0.0234375
0.117188,0.0390625
0.117188,0.0546875
0.117188,0.0703125
0.117188,0.0859375
0.117188,0.101562
0.117188,0.117188
0.117188,0.132812
0.117188,0.148438
0.117188,0.164062
0.117188,0.179688
0.117188,0.195312
0.117188,0.210938
0.120246,0.226562
0.117188,0.242188
0.117188,0.257812
0.117188,0.273438
0.117188,0.289062
0.117188,0.304688
0.117188,0.320312
0.117188,0.335938
0.117188,0.351562
0.117188,0.367188
0.117188,0.382812
0.117188,0.398438
0.117188,0.414062
0.117188,0.429688
0.120246,0.445312
0.117188,0.460938
0.117188,0.476562
0.117188,0.492188
0.117188,0.507812
0.117188,0.523438
0.117188,0.539062
0.117188,0.554688
0.117188,0.570312
0.117188,0.585938
0.117188,0.601562
0.117188,0.617188
0.117188,0.632812
0.117188,0.648438
0.117188,0.664062
0.117188,0.679688
0.117188,0.695312
0.117188,0.710938
0.120246,0.726562
0.117188,0.742188
0.117188,0.757812
0.117188,0.773438
0.117188,0.789062
0.117188,0.804688
0.117188,0.820312
0.117188,0.835938
0.117188,0.851562
0.122807,0.867188
0.117188,0.882812
0.117188,0.898438
0.117188,0.914062
0.117188,0.929688
0.120246,0.945312
0.117188,0.960938
0.117188,0.976562
0.117188,0.992188
0.135871,0.0078125
0.132812,0.0234375
0.132812,0.0390625
0.132812,0.0546875
0.132812,0.0703125
0.132812,0.0859375
0.132812,0.101562
0.132812,0.117188
0.132812,0.132812
0.132812,0.148438
0.132812,0.164062
0.132812,0.179688
0.132812,0.195312
0.132812,0.210938
0.135871,0.226562
0.132812,0.242188
0.132812,0.257812
0.132812,0.273438
0.132812,0.289062
0.132812,0.304688
0.132812,0.320312
0.132812,0.335938
0.132812,0.351562
0.132812,0.367188
0.132812,0.382812
0.132812,0.398438
0.132812,0.414062
0.132812,0.429688
0.134813,0.445312
0.132812,0.460938
0.132812,0.476562
0.132812,0.492188
0.132812,0.507812
0.132812,0.523438
0.132812,0.539062
0.132812,0.554688
0.132812,0.570312
0.132812,0.585938
0.132812,0.601562
0.132812,0.617188
0.132812,0.632812
0.132812,0.648438
0.132812,0.664062
0.132812,0.679688
0.132812,0.695312
0.132812,0.710938
0.135871,0.726562
0.132812,0.742188
0.132812,0.757812
0.132812,0.773438
0.132812,0.789062
0.132812,0.804688
0.132812,0.820312
0.132812,0.835938
0.132812,0.851562
0.135871,0.867188
0.132812,0.882812
0.132812,0.898438
0.132812,0.914062
0.132812,0.929688
0.135871,0.945312
0.132812,0.960938
0.132812,0.976562
0.132812,0.992188
0.151496,0.0078125
0.148438,0.0234375
0.148438,0.0390625
0.148438,0.0546875
0.148438,0.0703125
0.148438,0.0859375
0.148438,0.101562
0.148438,0.117188
0.148438,0.132812
0.148438,0.148438
0.148438,0.164062
0.148438,0.179688
0.148438,0.195312
0.148438,0.210938
0.151496,0.226562
0.148438,0.242188
0.148438,0.257812
0.148438,0.273438
0.148438,0.289062
0.148438,0.304688
0.148438,0.320312
0.148438,0.335938
0.148438,0.351562
0.148438,0.367188
0.148438,0.382812
0.148438,0.398438
0.148438,0.414062
0.148438,0.429688
0.148438,0.445312
0.148438,0.460938
0.148438,0.476562
0.148438,0.492188
0.148438,0.507812
0.148438,0.523438
0.148438,0.539062
0.148438,0.554688
0.148438,0.570312
0.148438,0.585938
0.148438,0.601562
0.148438,0.617188
0.148438,0.632812
0.148438,0.648438
0.148438,0.664062
0.148438,0.679688
0.148438,0.695312
0.148438,0.710938
0.151496,0.726562
0.148438,0.742188
0.148438,0.757812
0.148438,0.773438
0.148438,0.789062
0.148438,0.804688
0.148438,0.820312
0.148438,0.835938
0.148438,0.851562
0.151496,0.867188
0.148438,0.882812
0.148438,0.898438
0.148438,0.914062
0.148438,0.929688
0.151496,0.945312
0.148438,0.960938
0.148438,0.976562
0.148438,0.992188
0.167121,0.0078125
0.164062,0.0234375
0.164062,0.0390625
0.164062,0.0546875
0.164062,0.0703125
0.164062,0.0859375
0.164062,0.101562
0.164062,0.117188
0.164062,0.132812
0.164062,0.148438
0.164062,0.164062
0.164062,0.179688
0.164062,0.195312
0.164062,0.210938
0.167121,0.226562
0.164062,0.242188
0.164062,0.257812
0.164062,0.273438
0.164062,0.289062
0.164062,0.304688
0.164062,0.320312
0.164062,0.335938
0.164062,0.351562
0.164062,0.367188
0.164062,0.382812
0.164062,0.398438
0.164062,0.414062
0.164062,0.429688
0.164062,0.445312
0.164062,0.460938
0.164062,0.476562
0.164062,0.492188
0.164062,0.507812
0.164062,0.523438
0.164062,0.539062
0.164062,0.554688
0.164062,0.570312
0.164062,0.585938
0.164062,0.601562
0.164062,0.617188
0.164062,0.632812
0.164062,0.648438
0.164062,0.664062
0.164062,0.679688
0.164062,0.695312
0.164062,0.710938
0.167121,0.726562
0.164062,0.742188
0.164062,0.757812
0.164062,0.773438
0.164062,0.789062
0.164062,0.804688
0.164062,0.820312
0.164062,0.835938
0.164062,0.851562
0.167121,0.867188
0.164062,0.882812
0.164062,0.898438
0.164062,0.914062
0.164062,0.929688
0.167121,0.945312
0.164062,0.960938
0.164062,0.976562
0.164062,0.992188
0.182746,0.0078125
0.179688,0.0234375
0.179688,0.0390625
0.179688,0.0546875
0.179688,0.0703125
0.179688,0.0859375
0.179688,0.101562
0.179688,0.117188
0.179688,0.132812
0.179688,0.148438
0.179688,0.164062
0.179688,0.179688
0.179688,0.195312
0.179688,0.210938
0.182746,0.226562
0.179688,0.242188
0.179688,0.257812
0.179688,0.273438
0.179688,0.289062
0.179688,0.304688
0.179688,0.320312
0.179688,0.335938
0.179688,0.351562
0.179688,0.367188
0.179688,0.382812
0.179688,0.398438
0.179688,0.414062
0.179688,0.429688
0.179688,0.445312
0.179688,0.460938
0.179688,0.476562
0.179688,0.492188
0.179688,0.507812
0.179688,0.523438
0.179688,0.539062
0.179688,0.554688
0.179688,0.570312
0.179688,0.585938
0.179688,0.601562
0.179688,0.617188
0.179688,0.632812
0.179688,0.648438
0.179688,0.664062
0.179688,0.679688
0.179688,0.695312
0.179688,0.710938
0.182746,0.726562
0.179688,0.742188
0.179688,0.757812
0.179688,0.773438
0.179688,0.789062
0.179688,0.804688
0.179688,0.820312
0.179688,0.835938
0.179688,0.851562
0.182746,0.867188
0.179688,0.882812
0.179688,0.898438
0.179688,0.914062
0.179688,0.929688
0.182746,0.945312
0.179688,0.960938
0.179688,0.976562
0.179688,0.992188
0.198371,0.0078125
0.195312,0.0234375
0.195312,0.0390625
0.195312,0.0546875
0.195312,0.0703125
0.195312,0.0859375
0.195312,0.101562
0.195312,0.117188
0.195312,0.132812
0.195312,0.148438
0.195312,0.164062
0.195312,0.179688
0.195312,0.195312
0.195312,0.210938
0.198371,0.226562
0.195312,0.242188
0.195312,0.257812
0.195312,0.273438
0.195312,0.289062
0.195312,0.304688
0.195312,0.320312
0.195312,0.335938
0.195312,0.351562
0.195312,0.367188
0.195312,0.382812
0.195312,0.398438
0.195312,0.414062
0.195312,0.429688
0.195312,0.445312
0.195312,0.460938
0.195312,0.476562
0.195312,0.492188
0.195312,0.507812
0.195312,0.523438
0.195312,0.539062
0.195312,0.554688
0.195312,0.570312
0.195312,0.585938
0.195312,0.601562
0.195312,0.617188
0.195312,0.632812
0.195312,0.648438
0.195312,0.664062
0.195312,0.679688
0.195312,0.695312
0.195312,0.710938
0.198371,0.726562
0.195312,0.742188
0.195312,0.757812
0.195312,0.773438
0.195312,0.789062
0.195312,0.804688
0.195312,0.820312
0.195312,0.835938
0.195312,0.851562
0.198371,0.867188
0.195312,0.882812
0.195312,0.898438
0.195312,0.914062
0.195312,0.929688
0.198371,0.945312
0.195312,0.960938
0.195312,0.976562
0.195312,0.992188
0.213996,0.0078125
0.210938,0.0234375
0.210938,0.0390625
0.210938,0.0546875
0.210938,0.0703125
0.210938,0.0859375
0.210938,0.101562
0.210938,0.117188
0.210938,0.132812
0.210938,0.148438
0.210938,0.164062
0.210938,0.179688
0.210938,0.195312
0.210938,0.210938
0.212176,0.226562
0.210938,0.242188
0.210938,0.257812
0.210938,0.273438
0.210938,0.289062
0.210938,0.304688
0.210938,0.320312
0.210938,0.335938
0.210938,0.351562
0.210938,0.367188
0.210938,0.382812
0.210938,0.398438
0.210938,0.414062
0.210938,0.429688
0.210938,0.445312
0.210938,0.460938
0.210938,0.476562
0.210938,0.492188
0.210938,0.507812
0.210938,0.523438
0.210938,0.539062
0.210938,0.554688
0.210938,0.570312
0.210938,0.585938
0.210938,0.601562
0.210938,0.617188
0.210938,0.632812
0.210938,0.648438
0.210938,0.664062
0.210938,0.679688
0.210938,0.695312
0.210938,0.710938
0.212938,0.726562
0.210938,0.742188
0.210938,0.757812
0.210938,0.773438
0.210938,0.789062
0.210938,0.804688
0.210938,0.820312
0.210938,0.835938
0.210938,0.851562
0.213996,0.867188
0.210938,0.882812
0.210938,0.898438
0.210938,0.914062
0.210938,0.929688
0.213996,0.945312
0.210938,0.960938
0.210938,0.976562
0.210938,0.992188
0.229621,0.0078125
0.226562,0.0234375
0.226562,0.0390625
0.226562,0.0546875
0.226562,0.0703125
0.226562,0.0859375
0.226562,0.101562
0.226562,0.117188
0.226562,0.132812
0.226562,0.148438
0.226562,0.164062
0.226562,0.179688
0.226562,0.195312
0.226562,0.210938
0.226562,0.226562
0.226562,0.242188
0.226562,0.257812
0.226562,0.273438
0.226562,0.289062
0.226562,0.304688
0.226562,0.320312
0.226562,0.335938
0.226562,0.351562
0.226562,0.367188
0.226562,0.382812
0.226562,0.398438
0.226562,0.414062
0.226562,0.429688
0.226562,0.445312
0.226562,0.460938
0.226562,0.476562
0.226562,0.492188
0.226562,0.507812
0.226562,0.523438
0.226562,0.539062
0.226562,0.554688
0.226562,0.570312
0.226562,0.585938
0.226562,0.601562
0.226562,0.617188
0.226562,0.632812
0.226562,0.648438
0.229621,0.664062
0.226562,0.679688
0.226562,0.695312
0.226562,0.710938
0.226562,0.726562
0.226562,0.742188
0.226562,0.757812
0.226562,0.773438
0.226562,0.789062
0.226562,0.804688
0.226562,0.820312
0.226562,0.835938
0.226562,0.851562
0.229621,0.867188
0.226562,0.882812
0.226562,0.898438
0.226562,0.914062
0.226562,0.929688
0.229621,0.945312
0.226562,0.960938
0.226562,0.976562
0.226562,0.992188
0.245246,0.0078125
0.242188,0.0234375
0.242188,0.0390625
0.242188,0.0546875
0.242188,0.0703125
0.242188,0.0859375
0.242188,0.101562
0.242188,0.117188
0.242188,0.132812
0.242188,0.148438
0.242188,0.164062
0.242188,0.179688
0.242188,0.195312
0.242188,0.210938
0.242188,0.226562
0.242188,0.242188
0.242188,0.257812
0.242188,0.273438
0.242188,0.289062
0.242188,0.304688
0.242188,0.320312
0.242188,0.335938
0.242188,0.351562
0.242188,0.367188
0.242188,0.382812
0.242188,0.398438
0.242188,0.414062
0.242188,0.429688
0.242188,0.445312
0.242188,0.460938
0.242188,0.476562
0.242188,0.492188
0.242188,0.507812
0.242188,0.523438
0.242188,0.539062
0.242188,0.554688
0.242188,0.570312
0.242188,0.585938
0.242188,0.601562
0.242188,0.617188
0.242188,0.632812
0.242188,0.648438
0.245246,0.664062
0.242188,0.679688
0.242188,0.695312
0.242188,0.710938
0.242188,0.726562
0.242188,0.742188
0.242188,0.757812
0.242188,0.773438
0.242188,0.789062
0.242188,0.804688
0.242188,0.820312
0.242188,0.835938
0.242188,0.851562
0.245246,0.867188
0.242188,0.882812
0.242188,0.898438
0.242188,0.914062
0.242188,0.929688
0.245246,0.945312
0.242188,0.960938
0.242188,0.976562
0.242188,0.992188
0.260871,0.0078125
0.257812,0.0234375
0.257812,0.0390625
0.257812,0.0546875
0.257812,0.0703125
0.257812,0.0859375
0.257812,0.101562
0.257812,0.117188
0.257812,0.132812
0.257812,0.148438
0.257812,0.164062
0.257812,0.179688
0.257812,0.195312
0.257812,0.210938
0.257812,0.226562
0.257812,0.242188
0.257812,0.257812
0.257812,0.273438
0.257812,0.289062
0.257812,0.304688
0.257812,0.320312
0.257812,0.335938
0.257812,0.351562
0.257812,0.367188
0.257812,0.382812
0.257812,0.398438
0.257812,0.414062
0.257812,0.429688
0.257812,0.445312
0.257812,0.460938
0.257812,0.476562
0.257812,0.492188
0.257812,0.507812
0.257812,0.523438
0.257812,0.539062
0.257812,0.554688
0.257812,0.570312
0.257812,0.585938
0.257812,0.601562
0.257812,0.617188
0.257812,0.632812
0.257812,0.648438
0.260871,0.664062
0.257812,0.679688
0.257812,0.695312
0.257812,0.710938
0.257812,0.726562
0.257812,0.742188
0.257812,0.757812
0.257812,0.773438
0.257812,0.789062
0.257812,0.804688
0.257812,0.820312
0.257812,0.835938
0.257812,0.851562
0.259813,0.867188
0.257812,0.882812
0.257812,0.898438
0.257812,0.914062
0.257812,0.929688
0.260871,0.945312
0.257812,0.960938
0.257812,0.976562
0.257812,0.992188
0.276496,0.0078125
0.273438,0.0234375
0.273438,0.0390625
0.273438,0.0546875
0.273438,0.0703125
0.273438,0.0859375
0.273438,0.101562
0.273438,0.117188
0.273438,0.132812
0.273438,0.148438
0.273438,0.164062
0.273438,0.179688
0.273438,0.195312
0.273438,0.210938
0.273438,0.226562
0.273438,0.242188
0.273438,0.257812
0.273438,0.273438
0.273438,0.289062
0.273438,0.304688
0.273438,0.320312
0.273438,0.335938
0.273438,0.351562
0.273438,0.367188
0.273438,0.382812
0.273438,0.398438
0.273438,0.414062
0.273438,0.429688
0.273438,0.445312
0.273438,0.460938
0.273438,0.476562
0.273438,0.492188
0.273438,0.507812
0.273438,0.523438
0.273438,0.539062
0.273438,0.554688
0.273438,0.570312
0.273438,0.585938
0.273438,0.601562
0.273438,0.617188
0.273438,0.632812
0.273438,0.648438
0.276496,0.664062
0.273438,0.679688
0.273438,0.695312
0.273438,0.710938
0.273438,0.726562
0.273438,0.742188
0.273438,0.757812
0.273438,0.773438
0.273438,0.789062
0.273438,0.804688
0.273438,0.820312
0.273438,0.835938
0.273438,0.851562
0.273438,0.867188
0.273438,0.882812
0.273438,0.898438
0.273438,0.914062
0.273438,0.929688
0.276496,0.945312
0.273438,0.960938
0.273438,0.976562
0.273438,0.992188
0.292121,0.0078125
0.289062,0.0234375
0.289062,0.0390625
0.289062,0.0546875
0.289062,0.0703125
0.289062,0.0859375
0.289062,0.101562
0.289062,0.117188
0.289062,0.132812
0.289062,0.148438
0.289062,0.164062
0.289062,0.179688
0.289062,0.195312
0.289062,0.210938
0.289062,0.226562
0.289062,0.242188
0.289062,0.257812
0.289062,0.273438
0.289062,0.289062
0.289062,0.304688
0.289062,0.320312
0.289062,0.335938
0.289062,0.351562
0.289062,0.367188
0.289062,0.382812
0.289062,0.398438
0.289062,0.414062
0.289062,0.429688
0.289062,0.445312
0.289062,0.460938
0.289062,0.476562
0.289062,0.492188
0.289062,0.507812
0.289062,0.523438
0.289062,0.539062
0.289062,0.554688
0.289062,0.570312
0.289062,0.585938
0.289062,0.601562
0.289062,0.617188
0.289062,0.632812
0.289062,0.648438
0.292121,0.664062
0.289062,0.679688
0.289062,0.695312
0.289062,0.710938
0.289062,0.726562
0.289062,0.742188
0.289062,0.757812
0.289062,0.773438
0.289062,0.789062
0.289062,0.804688
0.289062,0.820312
0.289062,0.835938
0.289062,0.851562
0.289062,0.867188
0.289062,0.882812
0.289062,0.898438
0.289062,0.914062
0.289062,0.929688
0.292121,0.945312
0.289062,0.960938
0.289062,0.976562
0.289062,0.992188
0.307746,0.0078125
0.304688,0.0234375
0.304688,0.0390625
0.304688,0.0546875
0.304688,0.0703125
0.304688,0.0859375
0.304688,0.101562
0.304688,0.117188
0.304688,0.132812
0.304688,0.148438
0.304688,0.164062
0.304688,0.179688
0.304688,0.195312
0.304688,0.210938
0.304688,0.226562
0.304688,0.242188
0.304688,0.257812
0.304688,0.273438
0.304688,0.289062
0.304688,0.304688
0.304688,0.320312
0.304688,0.335938
0.304688,0.351562
0.304688,0.367188
0.304688,0.382812
0.304688,0.398438
0.304688,0.414062
0.304688,0.429688
0.304688,0.445312
0.304688,0.460938
0.304688,0.476562
0.304688,0.492188
0.304688,0.507812
0.304688,0.523438
0.304688,0.539062
0.304688,0.554688
0.304688,0.570312
0.304688,0.585938
0.304688,0.601562
0.304688,0.617188
0.304688,0.632812
0.304688,0.648438
0.307746,0.664062
0.304688,0.679688
0.304688,0.695312
0.304688,0.710938
0.304688,0.726562
0.304688,0.742188
0.304688,0.757812
0.304688,0.773438
0.304688,0.789062
0.304688,0.804688
0.304688,0.820312
0.304688,0.835938
0.304688,0.851562
0.304688,0.867188
0.304688,0.882812
0.304688,0.898438
0.304688,0.914062
0.304688,0.929688
0.307746,0.945312
0.304688,0.960938
0.304688,0.976562
0.304688,0.992188
0.323371,0.0078125
0.320312,0.0234375
0.320312,0.0390625
0.320312,0.0546875
0.320312,0.0703125
0.320312,0.0859375
0.320312,0.101562
0.320312,0.117188
0.320312,0.132812
0.320312,0.148438
0.320312,0.164062
0.320312,0.179688
0.320312,0.195312
0.320312,0.210938
0.320312,0.226562
0.320312,0.242188
0.320312,0.257812
0.320312,0.273438
0.320312,0.289062
0.320312,0.304688
0.320312,0.320312
0.320312,0.335938
0.320312,0.351562
0.320312,0.367188
0.320312,0.382812
0.320312,0.398438
0.320312,0.414062
0.320312,0.429688
0.320312,0.445312
0.320312,0.460938
0.320312,0.476562
0.320312,0.492188
0.320312,0.507812
0.320312,0.523438
0.320312,0.539062
0.320312,0.554688
0.320312,0.570312
0.320312,0.585938
0.320312,0.601562
0.320312,0.617188
0.320312,0.632812
0.320312,0.648438
0.323371,0.664062
0.320312,0.679688
0.320312,0.695312
0.320312,0.710938
0.320312,0.726562
0.320312,0.742188
0.320312,0.757812
0.320312,0.773438
0.320312,0.789062
0.320312,0.804688
0.320312,0.820312
0.320312,0.835938
0.320312,0.851562
0.320312,0.867188
0.320312,0.882812
0.320312,0.898438
0.320312,0.914062
0.320312,0.929688
0.323371,0.945312
0.320312,0.960938
0.320312,0.976562
0.320312,0.992188
0.338996,0.0078125
0.335938,0.0234375
0.335938,0.0390625
0.335938,0.0546875
